Federated Learning Configuration:
  Algorithm: fedavg
  Dataset: CIFAR
  Distribution: IID
  Number of Clients: 3
  Rounds: 20
  Local Epochs: 5
Files already downloaded and verified
Files already downloaded and verified

Running fedavg for ResNet-18

--- FedAvg: Round 1 ---
Client 3, Epoch 2/5, Loss: 3.6445
Client 3, Epoch 3/5, Loss: 3.3372
Client 3, Epoch 4/5, Loss: 4.1927
Client 3, Epoch 5/5, Loss: 3.5658
Client 3 Accuracy (Round 9): 1.0000
Global Model, Round 9, Loss: 0.5947, Accuracy: 0.83

--- FedAvg: Round 10 ---
Client 1, Epoch 1/5, Loss: 2.0145
Client 1, Epoch 2/5, Loss: 2.1367
Client 1, Epoch 3/5, Loss: 2.4549
Client 1, Epoch 4/5, Loss: 1.9076
Client 1, Epoch 5/5, Loss: 2.7971
Client 1 Accuracy (Round 10): 1.0000
Client 2, Epoch 1/5, Loss: 1.1071
Client 2, Epoch 2/5, Loss: 1.5053
Client 2, Epoch 3/5, Loss: 1.2137
Client 2, Epoch 4/5, Loss: 1.2236
Client 2, Epoch 5/5, Loss: 1.3663
Client 2 Accuracy (Round 10): 1.0000
Client 3, Epoch 1/5, Loss: 2.4246
Client 3, Epoch 2/5, Loss: 1.7635
Client 3, Epoch 3/5, Loss: 1.3532
Client 3, Epoch 4/5, Loss: 1.4077
Client 3, Epoch 5/5, Loss: 1.6581
Client 3 Accuracy (Round 10): 1.0000
Global Model, Round 10, Loss: 0.6038, Accuracy: 0.83

--- FedAvg: Round 11 ---
Client 1, Epoch 1/5, Loss: 2.6709
Client 1, Epoch 2/5, Loss: 1.5185
Client 1, Epoch 3/5, Loss: 1.4828
Client 1, Epoch 4/5, Loss: 1.1738
Client 1, Epoch 5/5, Loss: 1.4057
Client 1 Accuracy (Round 11): 1.0000
Client 2, Epoch 1/5, Loss: 1.2391
Client 2, Epoch 2/5, Loss: 1.7942
Client 2, Epoch 3/5, Loss: 1.7489
Client 2, Epoch 4/5, Loss: 2.1610
Client 2, Epoch 5/5, Loss: 1.5949
Client 2 Accuracy (Round 11): 1.0000
Client 3, Epoch 1/5, Loss: 2.7443
Client 3, Epoch 2/5, Loss: 1.8334
Client 3, Epoch 3/5, Loss: 1.9203
Client 3, Epoch 4/5, Loss: 1.5876
Client 3, Epoch 5/5, Loss: 1.6402
Client 3 Accuracy (Round 11): 1.0000
Global Model, Round 11, Loss: 0.5931, Accuracy: 0.83

--- FedAvg: Round 12 ---
Client 1, Epoch 1/5, Loss: 1.6828
Client 1, Epoch 2/5, Loss: 0.9822
Client 1, Epoch 3/5, Loss: 1.3847
Client 1, Epoch 4/5, Loss: 2.6785
Client 1, Epoch 5/5, Loss: 1.5766
Client 1 Accuracy (Round 12): 1.0000
Client 2, Epoch 1/5, Loss: 2.5207
Client 2, Epoch 2/5, Loss: 2.0913
Client 2, Epoch 3/5, Loss: 1.8040
Client 2, Epoch 4/5, Loss: 1.9743
Client 2, Epoch 5/5, Loss: 1.0801
Client 2 Accuracy (Round 12): 1.0000
Client 3, Epoch 1/5, Loss: 1.2416
Client 3, Epoch 2/5, Loss: 1.2616
Client 3, Epoch 3/5, Loss: 2.5352
Client 3, Epoch 4/5, Loss: 0.9312
Client 3, Epoch 5/5, Loss: 1.0402
Client 3 Accuracy (Round 12): 1.0000
Global Model, Round 12, Loss: 0.5870, Accuracy: 0.83

--- FedAvg: Round 13 ---
Client 1, Epoch 1/5, Loss: 1.6783
Client 1, Epoch 2/5, Loss: 0.8836
Client 1, Epoch 3/5, Loss: 0.8986
Client 1, Epoch 4/5, Loss: 1.1590
Client 1, Epoch 5/5, Loss: 1.0573
Client 1 Accuracy (Round 13): 1.0000
Client 2, Epoch 1/5, Loss: 1.9643
Client 2, Epoch 2/5, Loss: 0.9752
Client 2, Epoch 3/5, Loss: 1.1158
Client 2, Epoch 4/5, Loss: 0.9651
Client 2, Epoch 5/5, Loss: 1.1679
Client 2 Accuracy (Round 13): 1.0000
Client 3, Epoch 1/5, Loss: 1.1929
Client 3, Epoch 2/5, Loss: 1.3196
Client 3, Epoch 3/5, Loss: 2.1908
Client 3, Epoch 4/5, Loss: 2.0926
Client 3, Epoch 5/5, Loss: 2.0240
Client 3 Accuracy (Round 13): 1.0000
Global Model, Round 13, Loss: 0.6075, Accuracy: 0.83

--- FedAvg: Round 14 ---
Client 1, Epoch 1/5, Loss: 0.9141
Client 1, Epoch 2/5, Loss: 0.7140
Client 1, Epoch 3/5, Loss: 0.5875
Client 1, Epoch 4/5, Loss: 0.7087
Client 1, Epoch 5/5, Loss: 0.4742
Client 1 Accuracy (Round 14): 1.0000
Client 2, Epoch 1/5, Loss: 1.0320
Client 2, Epoch 2/5, Loss: 1.3004
Client 2, Epoch 3/5, Loss: 1.0169
Client 2, Epoch 4/5, Loss: 1.0606
Client 2, Epoch 5/5, Loss: 1.9186
Client 2 Accuracy (Round 14): 1.0000
Client 3, Epoch 1/5, Loss: 1.7699
Client 3, Epoch 2/5, Loss: 1.4878
Client 3, Epoch 3/5, Loss: 1.7963
Client 3, Epoch 4/5, Loss: 1.3721
Client 3, Epoch 5/5, Loss: 0.9752
Client 3 Accuracy (Round 14): 1.0000
Global Model, Round 14, Loss: 0.6017, Accuracy: 0.83

--- FedAvg: Round 15 ---
Client 1, Epoch 1/5, Loss: 0.6246
Client 1, Epoch 2/5, Loss: 0.8618
Client 1, Epoch 3/5, Loss: 0.6583
Client 1, Epoch 4/5, Loss: 0.7279
Client 1, Epoch 5/5, Loss: 0.5086
Client 1 Accuracy (Round 15): 1.0000
Client 2, Epoch 1/5, Loss: 0.9654
Client 2, Epoch 2/5, Loss: 1.9432
Client 2, Epoch 3/5, Loss: 1.2195
Client 2, Epoch 4/5, Loss: 1.6816
Client 2, Epoch 5/5, Loss: 1.4475
Client 2 Accuracy (Round 15): 1.0000
Client 3, Epoch 1/5, Loss: 0.8587
Client 3, Epoch 2/5, Loss: 1.4056
Client 3, Epoch 3/5, Loss: 1.2555
Client 3, Epoch 4/5, Loss: 0.9408
Client 3, Epoch 5/5, Loss: 0.8982
Client 3 Accuracy (Round 15): 1.0000
Global Model, Round 15, Loss: 0.6055, Accuracy: 0.83

--- FedAvg: Round 16 ---
Client 1, Epoch 1/5, Loss: 0.4156
Client 1, Epoch 2/5, Loss: 0.3823
Client 1, Epoch 3/5, Loss: 0.6668
Client 1, Epoch 4/5, Loss: 0.7999
Client 1, Epoch 5/5, Loss: 0.4803
Client 1 Accuracy (Round 16): 1.0000
Client 2, Epoch 1/5, Loss: 2.1808
Client 2, Epoch 2/5, Loss: 1.5636
Client 2, Epoch 3/5, Loss: 1.3071
Client 2, Epoch 4/5, Loss: 1.0992
Client 2, Epoch 5/5, Loss: 0.9568
Client 2 Accuracy (Round 16): 0.9991
Client 3, Epoch 1/5, Loss: 0.5787
Client 3, Epoch 2/5, Loss: 1.2945
Client 3, Epoch 3/5, Loss: 0.7856
Client 3, Epoch 4/5, Loss: 0.7270
Client 3, Epoch 5/5, Loss: 1.0410
Client 3 Accuracy (Round 16): 1.0000
Global Model, Round 16, Loss: 0.6099, Accuracy: 0.83

--- FedAvg: Round 17 ---
Client 1, Epoch 1/5, Loss: 0.6138
Client 1, Epoch 2/5, Loss: 1.0802
Client 1, Epoch 3/5, Loss: 0.5234
Client 1, Epoch 4/5, Loss: 0.4441
Client 1, Epoch 5/5, Loss: 0.4885
Client 1 Accuracy (Round 17): 1.0000
Client 2, Epoch 1/5, Loss: 0.9006
Client 2, Epoch 2/5, Loss: 1.0087
Client 2, Epoch 3/5, Loss: 0.5925
Client 2, Epoch 4/5, Loss: 0.9373
Client 2, Epoch 5/5, Loss: 1.1014
Client 2 Accuracy (Round 17): 0.9999
Client 3, Epoch 1/5, Loss: 1.3560
Client 3, Epoch 2/5, Loss: 0.7990
Client 3, Epoch 3/5, Loss: 0.5999
Client 3, Epoch 4/5, Loss: 0.4606
Client 3, Epoch 5/5, Loss: 0.6660
Client 3 Accuracy (Round 17): 1.0000
Global Model, Round 17, Loss: 0.5989, Accuracy: 0.83

--- FedAvg: Round 18 ---
Client 1, Epoch 1/5, Loss: 0.3797
Client 1, Epoch 2/5, Loss: 0.7014
Client 1, Epoch 3/5, Loss: 0.5725
Client 1, Epoch 4/5, Loss: 0.5854
Client 1, Epoch 5/5, Loss: 1.2099
Client 1 Accuracy (Round 18): 1.0000
Client 2, Epoch 1/5, Loss: 1.2417
Client 2, Epoch 2/5, Loss: 0.8733
Client 2, Epoch 3/5, Loss: 1.3670
Client 2, Epoch 4/5, Loss: 1.6234
Client 2, Epoch 5/5, Loss: 0.7820
Client 2 Accuracy (Round 18): 1.0000
Client 3, Epoch 1/5, Loss: 1.5447
Client 3, Epoch 2/5, Loss: 0.7509
Client 3, Epoch 3/5, Loss: 0.5564
Client 3, Epoch 4/5, Loss: 0.7747
Client 3, Epoch 5/5, Loss: 1.1488
Client 3 Accuracy (Round 18): 0.9999
Global Model, Round 18, Loss: 0.6115, Accuracy: 0.83

--- FedAvg: Round 19 ---
Client 1, Epoch 1/5, Loss: 0.5762
Client 1, Epoch 2/5, Loss: 0.6235
Client 1, Epoch 3/5, Loss: 1.1849
Client 1, Epoch 4/5, Loss: 1.6474
Client 1, Epoch 5/5, Loss: 1.1198
Client 1 Accuracy (Round 19): 1.0000
Client 2, Epoch 1/5, Loss: 1.1510
Client 2, Epoch 2/5, Loss: 1.0839
Client 2, Epoch 3/5, Loss: 0.6072
Client 2, Epoch 4/5, Loss: 1.1720
Client 2, Epoch 5/5, Loss: 0.7577
Client 2 Accuracy (Round 19): 1.0000
Client 3, Epoch 1/5, Loss: 0.9402
Client 3, Epoch 2/5, Loss: 0.8129
Client 3, Epoch 3/5, Loss: 1.3245
Client 3, Epoch 4/5, Loss: 1.0655
Client 3, Epoch 5/5, Loss: 0.5851
Client 3 Accuracy (Round 19): 1.0000
Global Model, Round 19, Loss: 0.6050, Accuracy: 0.83

--- FedAvg: Round 20 ---
Client 1, Epoch 1/5, Loss: 1.2619
Client 1, Epoch 2/5, Loss: 1.3967
Client 1, Epoch 3/5, Loss: 2.1496
Client 1, Epoch 4/5, Loss: 1.3630
Client 1, Epoch 5/5, Loss: 1.3759
Client 1 Accuracy (Round 20): 1.0000
Client 2, Epoch 1/5, Loss: 1.2268
Client 2, Epoch 2/5, Loss: 3.0693
Client 2, Epoch 3/5, Loss: 1.8118
Client 2, Epoch 4/5, Loss: 0.6919
Client 2, Epoch 5/5, Loss: 0.7706
Client 2 Accuracy (Round 20): 1.0000
Client 3, Epoch 1/5, Loss: 0.9566
Client 3, Epoch 2/5, Loss: 0.4614
Client 3, Epoch 3/5, Loss: 0.5923
Client 3, Epoch 4/5, Loss: 0.7410
Client 3, Epoch 5/5, Loss: 0.6232
Client 3 Accuracy (Round 20): 1.0000
Global Model, Round 20, Loss: 0.5938, Accuracy: 0.84
Classification Report: fedavg ResNet-18
              precision    recall  f1-score   support

    airplane       0.86      0.83      0.85      1000
  automobile       0.83      0.92      0.87      1000
        bird       0.86      0.69      0.77      1000
         cat       0.73      0.54      0.62      1000
        deer       0.78      0.84      0.81      1000
         dog       0.72      0.73      0.72      1000
        frog       0.79      0.91      0.85      1000
       horse       0.83      0.87      0.85      1000
        ship       0.85      0.91      0.88      1000
       truck       0.86      0.87      0.87      1000

    accuracy                           0.81     10000
   macro avg       0.81      0.81      0.81     10000
weighted avg       0.81      0.81      0.81     10000

Classification Report: fedavg ResNet-50
              precision    recall  f1-score   support

    airplane       0.86      0.87      0.86      1000
  automobile       0.90      0.92      0.91      1000
        bird       0.88      0.70      0.78      1000
         cat       0.69      0.69      0.69      1000
        deer       0.80      0.82      0.81      1000
         dog       0.76      0.77      0.76      1000
        frog       0.85      0.91      0.88      1000
       horse       0.81      0.90      0.85      1000
        ship       0.95      0.88      0.91      1000
       truck       0.88      0.91      0.89      1000

    accuracy                           0.84     10000
   macro avg       0.84      0.84      0.83     10000
weighted avg       0.84      0.84      0.83     10000


Performing Inference: fedavg ResNet-18
Prediction: cat, Ground Truth: cat
Prediction: ship, Ground Truth: ship
Prediction: ship, Ground Truth: ship
Prediction: airplane, Ground Truth: airplane
Prediction: frog, Ground Truth: frog
Prediction: frog, Ground Truth: frog
Prediction: automobile, Ground Truth: automobile
Prediction: frog, Ground Truth: frog
Prediction: cat, Ground Truth: cat
Prediction: automobile, Ground Truth: automobile

Performing Inference: fedavg ResNet-50
Prediction: cat, Ground Truth: cat
Prediction: ship, Ground Truth: ship
Prediction: automobile, Ground Truth: ship
Prediction: airplane, Ground Truth: airplane
Prediction: frog, Ground Truth: frog
Prediction: frog, Ground Truth: frog
Prediction: automobile, Ground Truth: automobile
Prediction: frog, Ground Truth: frog
Prediction: cat, Ground Truth: cat
Prediction: automobile, Ground Truth: automobile
