Federated Learning Configuration:
  Algorithm: fedavg
  Dataset: FMNIST
  Distribution: non-IID
  Number of Clients: 3
  Rounds: 25
  Local Epochs: 5

Running fedavg for ResNet-18

--- FedAvg: Round 1 ---
Client 1, Epoch 1/5, Loss: 1.4878
Client 1, Epoch 2/5, Loss: 0.8115
Client 1, Epoch 3/5, Loss: 0.9829
Client 1, Epoch 4/5, Loss: 0.5775
Client 1, Epoch 5/5, Loss: 0.1293
Client 1 Accuracy (Round 5): 1.0000
Client 2, Epoch 1/5, Loss: 0.0326
Client 2, Epoch 2/5, Loss: 0.0308
Client 2, Epoch 3/5, Loss: 0.0263
Client 2, Epoch 4/5, Loss: 0.1121
Client 2, Epoch 5/5, Loss: 0.0397
Client 2 Accuracy (Round 5): 1.0000
Client 3, Epoch 1/5, Loss: 0.7429
Client 3, Epoch 2/5, Loss: 0.6110
Client 3, Epoch 3/5, Loss: 1.4643
Client 3, Epoch 4/5, Loss: 1.0198
Client 3, Epoch 5/5, Loss: 0.9742
Client 3 Accuracy (Round 5): 0.9997
Global Model, Round 5, Loss: 1.8321, Accuracy: 0.40

--- FedAvg: Round 6 ---
Client 1, Epoch 1/5, Loss: 0.3065
Client 1, Epoch 2/5, Loss: 0.1706
Client 1, Epoch 3/5, Loss: 0.1066
Client 1, Epoch 4/5, Loss: 0.0376
Client 1, Epoch 5/5, Loss: 0.3053
Client 1 Accuracy (Round 6): 0.9997
Client 2, Epoch 1/5, Loss: 0.0261
Client 2, Epoch 2/5, Loss: 0.0349
Client 2, Epoch 3/5, Loss: 0.0184
Client 2, Epoch 4/5, Loss: 0.0225
Client 2, Epoch 5/5, Loss: 0.0332
Client 2 Accuracy (Round 6): 1.0000
Client 3, Epoch 1/5, Loss: 1.3120
Client 3, Epoch 2/5, Loss: 0.9420
Client 3, Epoch 3/5, Loss: 0.6162
Client 3, Epoch 4/5, Loss: 0.2402
Client 3, Epoch 5/5, Loss: 2.1716
Client 3 Accuracy (Round 6): 0.9993
Global Model, Round 6, Loss: 1.8129, Accuracy: 0.40

--- FedAvg: Round 7 ---
Client 1, Epoch 1/5, Loss: 1.4534
Client 1, Epoch 2/5, Loss: 0.9264
Client 1, Epoch 3/5, Loss: 0.5087
Client 1, Epoch 4/5, Loss: 0.9126
Client 1, Epoch 5/5, Loss: 0.8299
Client 1 Accuracy (Round 7): 0.9977
Client 2, Epoch 1/5, Loss: 0.0215
Client 2, Epoch 2/5, Loss: 0.0168
Client 2, Epoch 3/5, Loss: 0.0209
Client 2, Epoch 4/5, Loss: 0.0193
Client 2, Epoch 5/5, Loss: 0.0171
Client 2 Accuracy (Round 7): 1.0000
Client 3, Epoch 1/5, Loss: 2.3146
Client 3, Epoch 2/5, Loss: 1.2645
Client 3, Epoch 3/5, Loss: 0.8758
Client 3, Epoch 4/5, Loss: 0.9712
Client 3, Epoch 5/5, Loss: 0.6911
Client 3 Accuracy (Round 7): 1.0000
Global Model, Round 7, Loss: 1.8359, Accuracy: 0.39

--- FedAvg: Round 8 ---
Client 1, Epoch 1/5, Loss: 0.6532
Client 1, Epoch 2/5, Loss: 1.2204
Client 1, Epoch 3/5, Loss: 1.0083
Client 1, Epoch 4/5, Loss: 0.5272
Client 1, Epoch 5/5, Loss: 0.3284
Client 1 Accuracy (Round 8): 1.0000
Client 2, Epoch 1/5, Loss: 0.0347
Client 2, Epoch 2/5, Loss: 0.2001
Client 2, Epoch 3/5, Loss: 0.0300
Client 2, Epoch 4/5, Loss: 0.2915
Client 2, Epoch 5/5, Loss: 0.3221
Client 2 Accuracy (Round 8): 1.0000
Client 3, Epoch 1/5, Loss: 0.8398
Client 3, Epoch 2/5, Loss: 1.9764
Client 3, Epoch 3/5, Loss: 0.7858
Client 3, Epoch 4/5, Loss: 0.4152
Client 3, Epoch 5/5, Loss: 0.2951
Client 3 Accuracy (Round 8): 1.0000
Global Model, Round 8, Loss: 1.8459, Accuracy: 0.38

--- FedAvg: Round 9 ---
Client 1, Epoch 1/5, Loss: 0.2349
Client 1, Epoch 2/5, Loss: 0.4900
Client 1, Epoch 3/5, Loss: 0.3044
Client 1, Epoch 4/5, Loss: 0.0585
Client 1, Epoch 5/5, Loss: 0.0348
Client 1 Accuracy (Round 9): 1.0000
Client 2, Epoch 1/5, Loss: 0.0643
Client 2, Epoch 2/5, Loss: 0.1197
Client 2, Epoch 3/5, Loss: 0.0360
Client 2, Epoch 4/5, Loss: 0.0346
Client 2, Epoch 5/5, Loss: 0.0286
Client 2 Accuracy (Round 9): 1.0000
Client 3, Epoch 1/5, Loss: 0.4995
Client 3, Epoch 2/5, Loss: 0.1275
Client 3, Epoch 3/5, Loss: 0.0769
Client 3, Epoch 4/5, Loss: 0.0528
Client 3, Epoch 5/5, Loss: 0.0364
Client 3 Accuracy (Round 9): 1.0000
Global Model, Round 9, Loss: 1.8530, Accuracy: 0.38

--- FedAvg: Round 10 ---
Client 1, Epoch 1/5, Loss: 0.0613
Client 1, Epoch 2/5, Loss: 0.0773
Client 1, Epoch 3/5, Loss: 0.0379
Client 1, Epoch 4/5, Loss: 0.0281
Client 1, Epoch 5/5, Loss: 0.0262
Client 1 Accuracy (Round 10): 1.0000
Client 2, Epoch 1/5, Loss: 0.0183
Client 2, Epoch 2/5, Loss: 0.0241
Client 2, Epoch 3/5, Loss: 0.0189
Client 2, Epoch 4/5, Loss: 0.0226
Client 2, Epoch 5/5, Loss: 0.0239
Client 2 Accuracy (Round 10): 1.0000
Client 3, Epoch 1/5, Loss: 0.0249
Client 3, Epoch 2/5, Loss: 0.0918
Client 3, Epoch 3/5, Loss: 0.0584
Client 3, Epoch 4/5, Loss: 0.1730
Client 3, Epoch 5/5, Loss: 0.2856
Client 3 Accuracy (Round 10): 0.9872
Global Model, Round 10, Loss: 1.8489, Accuracy: 0.39

--- FedAvg: Round 11 ---
Client 1, Epoch 1/5, Loss: 0.0199
Client 1, Epoch 2/5, Loss: 0.0207
Client 1, Epoch 3/5, Loss: 0.0279
Client 1, Epoch 4/5, Loss: 0.0257
Client 1, Epoch 5/5, Loss: 0.0329
Client 1 Accuracy (Round 11): 1.0000
Client 2, Epoch 1/5, Loss: 0.0164
Client 2, Epoch 2/5, Loss: 0.0194
Client 2, Epoch 3/5, Loss: 0.0446
Client 2, Epoch 4/5, Loss: 0.0723
Client 2, Epoch 5/5, Loss: 0.0164
Client 2 Accuracy (Round 11): 1.0000
Client 3, Epoch 1/5, Loss: 0.4545
Client 3, Epoch 2/5, Loss: 0.1350
Client 3, Epoch 3/5, Loss: 0.0534
Client 3, Epoch 4/5, Loss: 0.1252
Client 3, Epoch 5/5, Loss: 0.0467
Client 3 Accuracy (Round 11): 1.0000
Global Model, Round 11, Loss: 1.8487, Accuracy: 0.39

--- FedAvg: Round 12 ---
Client 1, Epoch 1/5, Loss: 0.0291
Client 1, Epoch 2/5, Loss: 0.0322
Client 1, Epoch 3/5, Loss: 0.0120
Client 1, Epoch 4/5, Loss: 1.3194
Client 1, Epoch 5/5, Loss: 0.8996
Client 1 Accuracy (Round 12): 1.0000
Client 2, Epoch 1/5, Loss: 0.0130
Client 2, Epoch 2/5, Loss: 0.0142
Client 2, Epoch 3/5, Loss: 0.0136
Client 2, Epoch 4/5, Loss: 0.0107
Client 2, Epoch 5/5, Loss: 0.0122
Client 2 Accuracy (Round 12): 1.0000
Client 3, Epoch 1/5, Loss: 0.0198
Client 3, Epoch 2/5, Loss: 0.0579
Client 3, Epoch 3/5, Loss: 0.1875
Client 3, Epoch 4/5, Loss: 0.0246
Client 3, Epoch 5/5, Loss: 0.0190
Client 3 Accuracy (Round 12): 1.0000
Global Model, Round 12, Loss: 1.8576, Accuracy: 0.40

--- FedAvg: Round 13 ---
Client 1, Epoch 1/5, Loss: 0.1280
Client 1, Epoch 2/5, Loss: 0.2447
Client 1, Epoch 3/5, Loss: 0.1099
Client 1, Epoch 4/5, Loss: 0.3876
Client 1, Epoch 5/5, Loss: 0.0382
Client 1 Accuracy (Round 13): 1.0000
Client 2, Epoch 1/5, Loss: 0.1131
Client 2, Epoch 2/5, Loss: 0.0561
Client 2, Epoch 3/5, Loss: 0.0219
Client 2, Epoch 4/5, Loss: 0.0135
Client 2, Epoch 5/5, Loss: 0.0192
Client 2 Accuracy (Round 13): 1.0000
Client 3, Epoch 1/5, Loss: 0.0216
Client 3, Epoch 2/5, Loss: 0.0227
Client 3, Epoch 3/5, Loss: 0.0160
Client 3, Epoch 4/5, Loss: 0.0114
Client 3, Epoch 5/5, Loss: 0.0212
Client 3 Accuracy (Round 13): 1.0000
Global Model, Round 13, Loss: 1.8622, Accuracy: 0.40

--- FedAvg: Round 14 ---
Client 1, Epoch 1/5, Loss: 0.0284
Client 1, Epoch 2/5, Loss: 0.1588
Client 1, Epoch 3/5, Loss: 0.0384
Client 1, Epoch 4/5, Loss: 0.0601
Client 1, Epoch 5/5, Loss: 0.0291
Client 1 Accuracy (Round 14): 1.0000
Client 2, Epoch 1/5, Loss: 0.3130
Client 2, Epoch 2/5, Loss: 0.2461
Client 2, Epoch 3/5, Loss: 0.0227
Client 2, Epoch 4/5, Loss: 0.1512
Client 2, Epoch 5/5, Loss: 0.1734
Client 2 Accuracy (Round 14): 1.0000
Client 3, Epoch 1/5, Loss: 0.0310
Client 3, Epoch 2/5, Loss: 0.0191
Client 3, Epoch 3/5, Loss: 0.0213
Client 3, Epoch 4/5, Loss: 0.0246
Client 3, Epoch 5/5, Loss: 0.0111
Client 3 Accuracy (Round 14): 1.0000
Global Model, Round 14, Loss: 1.8580, Accuracy: 0.39

--- FedAvg: Round 15 ---
Client 1, Epoch 1/5, Loss: 0.9437
Client 1, Epoch 2/5, Loss: 0.7023
Client 1, Epoch 3/5, Loss: 0.1379
Client 1, Epoch 4/5, Loss: 0.0518
Client 1, Epoch 5/5, Loss: 0.0779
Client 1 Accuracy (Round 15): 1.0000
Client 2, Epoch 1/5, Loss: 0.0217
Client 2, Epoch 2/5, Loss: 0.0153
Client 2, Epoch 3/5, Loss: 0.0307
Client 2, Epoch 4/5, Loss: 0.0218
Client 2, Epoch 5/5, Loss: 0.0287
Client 2 Accuracy (Round 15): 1.0000
Client 3, Epoch 1/5, Loss: 0.0448
Client 3, Epoch 2/5, Loss: 0.2283
Client 3, Epoch 3/5, Loss: 0.2192
Client 3, Epoch 4/5, Loss: 0.2820
Client 3, Epoch 5/5, Loss: 0.1932
Client 3 Accuracy (Round 15): 1.0000
Global Model, Round 15, Loss: 1.8586, Accuracy: 0.43

--- FedAvg: Round 16 ---
Client 1, Epoch 1/5, Loss: 0.2115
Client 1, Epoch 2/5, Loss: 2.0637
Client 1, Epoch 3/5, Loss: 0.1877
Client 1, Epoch 4/5, Loss: 0.0728
Client 1, Epoch 5/5, Loss: 0.0511
Client 1 Accuracy (Round 16): 1.0000
Client 2, Epoch 1/5, Loss: 0.0339
Client 2, Epoch 2/5, Loss: 0.0178
Client 2, Epoch 3/5, Loss: 0.0129
Client 2, Epoch 4/5, Loss: 0.0092
Client 2, Epoch 5/5, Loss: 0.0131
Client 2 Accuracy (Round 16): 1.0000
Client 3, Epoch 1/5, Loss: 0.1021
Client 3, Epoch 2/5, Loss: 0.0275
Client 3, Epoch 3/5, Loss: 0.0210
Client 3, Epoch 4/5, Loss: 0.0384
Client 3, Epoch 5/5, Loss: 0.0155
Client 3 Accuracy (Round 16): 1.0000
Global Model, Round 16, Loss: 1.8501, Accuracy: 0.41

--- FedAvg: Round 17 ---
Client 1, Epoch 1/5, Loss: 0.0297
Client 1, Epoch 2/5, Loss: 0.0295
Client 1, Epoch 3/5, Loss: 0.0352
Client 1, Epoch 4/5, Loss: 0.3006
Client 1, Epoch 5/5, Loss: 0.0318
Client 1 Accuracy (Round 17): 1.0000
Client 2, Epoch 1/5, Loss: 0.0082
Client 2, Epoch 2/5, Loss: 0.0093
Client 2, Epoch 3/5, Loss: 0.0097
Client 2, Epoch 4/5, Loss: 0.0077
Client 2, Epoch 5/5, Loss: 0.0105
Client 2 Accuracy (Round 17): 1.0000
Client 3, Epoch 1/5, Loss: 0.0796
Client 3, Epoch 2/5, Loss: 0.0343
Client 3, Epoch 3/5, Loss: 0.0223
Client 3, Epoch 4/5, Loss: 0.0409
Client 3, Epoch 5/5, Loss: 0.2216
Client 3 Accuracy (Round 17): 1.0000
Global Model, Round 17, Loss: 1.8508, Accuracy: 0.42

--- FedAvg: Round 18 ---
Client 1, Epoch 1/5, Loss: 0.0175
Client 1, Epoch 2/5, Loss: 0.0569
Client 1, Epoch 3/5, Loss: 0.0373
Client 1, Epoch 4/5, Loss: 0.0165
Client 1, Epoch 5/5, Loss: 0.0197
Client 1 Accuracy (Round 18): 1.0000
Client 2, Epoch 1/5, Loss: 0.0079
Client 2, Epoch 2/5, Loss: 0.0073
Client 2, Epoch 3/5, Loss: 0.0075
Client 2, Epoch 4/5, Loss: 0.0060
Client 2, Epoch 5/5, Loss: 0.0083
Client 2 Accuracy (Round 18): 1.0000
Client 3, Epoch 1/5, Loss: 0.6380
Client 3, Epoch 2/5, Loss: 1.1092
Client 3, Epoch 3/5, Loss: 0.0593
Client 3, Epoch 4/5, Loss: 0.5178
Client 3, Epoch 5/5, Loss: 1.5039
Client 3 Accuracy (Round 18): 0.9998
Global Model, Round 18, Loss: 1.8507, Accuracy: 0.42

--- FedAvg: Round 19 ---
Client 1, Epoch 1/5, Loss: 0.0578
Client 1, Epoch 2/5, Loss: 0.0124
Client 1, Epoch 3/5, Loss: 0.0154
Client 1, Epoch 4/5, Loss: 0.0826
Client 1, Epoch 5/5, Loss: 0.0184
Client 1 Accuracy (Round 19): 1.0000
Client 2, Epoch 1/5, Loss: 0.0083
Client 2, Epoch 2/5, Loss: 0.0068
Client 2, Epoch 3/5, Loss: 0.0061
Client 2, Epoch 4/5, Loss: 0.0044
Client 2, Epoch 5/5, Loss: 0.0069
Client 2 Accuracy (Round 19): 1.0000
Client 3, Epoch 1/5, Loss: 0.1338
Client 3, Epoch 2/5, Loss: 0.3870
Client 3, Epoch 3/5, Loss: 0.0464
Client 3, Epoch 4/5, Loss: 0.2610
Client 3, Epoch 5/5, Loss: 0.4399
Client 3 Accuracy (Round 19): 1.0000
Global Model, Round 19, Loss: 1.8500, Accuracy: 0.41

--- FedAvg: Round 20 ---
Client 1, Epoch 1/5, Loss: 0.0082
Client 1, Epoch 2/5, Loss: 0.0111
Client 1, Epoch 3/5, Loss: 0.0081
Client 1, Epoch 4/5, Loss: 0.0179
Client 1, Epoch 5/5, Loss: 0.3986
Client 1 Accuracy (Round 20): 1.0000
Client 2, Epoch 1/5, Loss: 0.0053
Client 2, Epoch 2/5, Loss: 0.0526
Client 2, Epoch 3/5, Loss: 0.0166
Client 2, Epoch 4/5, Loss: 0.0131
Client 2, Epoch 5/5, Loss: 0.0095
Client 2 Accuracy (Round 20): 1.0000
Client 3, Epoch 1/5, Loss: 0.8201
Client 3, Epoch 2/5, Loss: 2.3364
Client 3, Epoch 3/5, Loss: 1.1939
Client 3, Epoch 4/5, Loss: 0.1874
Client 3, Epoch 5/5, Loss: 0.1023
Client 3 Accuracy (Round 20): 1.0000
Global Model, Round 20, Loss: 1.8589, Accuracy: 0.40

--- FedAvg: Round 21 ---
Client 1, Epoch 1/5, Loss: 0.0213
Client 1, Epoch 2/5, Loss: 0.3249
Client 1, Epoch 3/5, Loss: 2.6347
Client 1, Epoch 4/5, Loss: 5.9428
Client 1, Epoch 5/5, Loss: 1.4991
Client 1 Accuracy (Round 21): 0.9995
Client 2, Epoch 1/5, Loss: 0.0207
Client 2, Epoch 2/5, Loss: 0.0095
Client 2, Epoch 3/5, Loss: 0.0656
Client 2, Epoch 4/5, Loss: 0.0056
Client 2, Epoch 5/5, Loss: 0.0050
Client 2 Accuracy (Round 21): 1.0000
Client 3, Epoch 1/5, Loss: 0.0629
Client 3, Epoch 2/5, Loss: 0.0575
Client 3, Epoch 3/5, Loss: 0.0349
Client 3, Epoch 4/5, Loss: 0.0690
Client 3, Epoch 5/5, Loss: 0.0807
Client 3 Accuracy (Round 21): 1.0000
Global Model, Round 21, Loss: 1.8610, Accuracy: 0.39

--- FedAvg: Round 22 ---
Client 1, Epoch 1/5, Loss: 0.5266
Client 1, Epoch 2/5, Loss: 0.3666
Client 1, Epoch 3/5, Loss: 1.4995
Client 1, Epoch 4/5, Loss: 0.2060
Client 1, Epoch 5/5, Loss: 0.0937
Client 1 Accuracy (Round 22): 1.0000
Client 2, Epoch 1/5, Loss: 0.0069
Client 2, Epoch 2/5, Loss: 0.0085
Client 2, Epoch 3/5, Loss: 0.0073
Client 2, Epoch 4/5, Loss: 0.0054
Client 2, Epoch 5/5, Loss: 0.0057
Client 2 Accuracy (Round 22): 1.0000
Client 3, Epoch 1/5, Loss: 0.0676
Client 3, Epoch 2/5, Loss: 0.0621
Client 3, Epoch 3/5, Loss: 0.0240
Client 3, Epoch 4/5, Loss: 0.0233
Client 3, Epoch 5/5, Loss: 0.0179
Client 3 Accuracy (Round 22): 1.0000
Global Model, Round 22, Loss: 1.8479, Accuracy: 0.40

--- FedAvg: Round 23 ---
Client 1, Epoch 1/5, Loss: 0.0509
Client 1, Epoch 2/5, Loss: 0.7332
Client 1, Epoch 3/5, Loss: 0.0568
Client 1, Epoch 4/5, Loss: 0.0523
Client 1, Epoch 5/5, Loss: 0.0621
Client 1 Accuracy (Round 23): 1.0000
Client 2, Epoch 1/5, Loss: 0.0072
Client 2, Epoch 2/5, Loss: 0.0492
Client 2, Epoch 3/5, Loss: 0.0093
Client 2, Epoch 4/5, Loss: 0.0092
Client 2, Epoch 5/5, Loss: 0.0134
Client 2 Accuracy (Round 23): 1.0000
Client 3, Epoch 1/5, Loss: 0.0140
Client 3, Epoch 2/5, Loss: 0.2387
Client 3, Epoch 3/5, Loss: 0.3577
Client 3, Epoch 4/5, Loss: 1.4822
Client 3, Epoch 5/5, Loss: 0.6314
Client 3 Accuracy (Round 23): 1.0000
Global Model, Round 23, Loss: 1.8627, Accuracy: 0.40

--- FedAvg: Round 24 ---
Client 1, Epoch 1/5, Loss: 0.0272
Client 1, Epoch 2/5, Loss: 0.0366
Client 1, Epoch 3/5, Loss: 0.0198
Client 1, Epoch 4/5, Loss: 0.0291
Client 1, Epoch 5/5, Loss: 0.0289
Client 1 Accuracy (Round 24): 1.0000
Client 2, Epoch 1/5, Loss: 0.0104
Client 2, Epoch 2/5, Loss: 0.0102
Client 2, Epoch 3/5, Loss: 0.0040
Client 2, Epoch 4/5, Loss: 0.0056
Client 2, Epoch 5/5, Loss: 0.0050
Client 2 Accuracy (Round 24): 1.0000
Client 3, Epoch 1/5, Loss: 0.1645
Client 3, Epoch 2/5, Loss: 0.3264
Client 3, Epoch 3/5, Loss: 0.0305
Client 3, Epoch 4/5, Loss: 0.0208
Client 3, Epoch 5/5, Loss: 0.0657
Client 3 Accuracy (Round 24): 1.0000
Global Model, Round 24, Loss: 1.8560, Accuracy: 0.40

--- FedAvg: Round 25 ---
Client 1, Epoch 1/5, Loss: 0.0135
Client 1, Epoch 2/5, Loss: 0.0221
Client 1, Epoch 3/5, Loss: 0.0116
Client 1, Epoch 4/5, Loss: 0.0095
Client 1, Epoch 5/5, Loss: 0.0563
Client 1 Accuracy (Round 25): 0.9998
Client 2, Epoch 1/5, Loss: 0.0832
Client 2, Epoch 2/5, Loss: 0.0067
Client 2, Epoch 3/5, Loss: 0.0121
Client 2, Epoch 4/5, Loss: 0.0067
Client 2, Epoch 5/5, Loss: 0.0065
Client 2 Accuracy (Round 25): 1.0000
Client 3, Epoch 1/5, Loss: 0.0244
Client 3, Epoch 2/5, Loss: 0.1682
Client 3, Epoch 3/5, Loss: 0.0688
Client 3, Epoch 4/5, Loss: 0.0213
Client 3, Epoch 5/5, Loss: 0.0195
Client 3 Accuracy (Round 25): 1.0000
Global Model, Round 25, Loss: 1.8401, Accuracy: 0.41
Classification Report: fedavg ResNet-18
              precision    recall  f1-score   support

 T-shirt/top       0.27      0.05      0.08      1000
     Trouser       0.88      0.13      0.22      1000
    Pullover       0.27      0.88      0.41      1000
       Dress       0.44      0.40      0.42      1000
        Coat       0.28      0.12      0.17      1000
      Sandal       0.37      0.02      0.04      1000
       Shirt       0.26      0.46      0.34      1000
     Sneaker       0.41      0.34      0.37      1000
         Bag       0.00      0.00      0.00      1000
  Ankle boot       0.40      0.97      0.56      1000

    accuracy                           0.34     10000
   macro avg       0.36      0.34      0.26     10000
weighted avg       0.36      0.34      0.26     10000

Classification Report: fedavg ResNet-50
              precision    recall  f1-score   support

 T-shirt/top       0.24      0.03      0.05      1000
     Trouser       0.81      0.87      0.84      1000
    Pullover       0.55      0.69      0.61      1000
       Dress       0.49      0.17      0.26      1000
        Coat       0.39      0.54      0.45      1000
      Sandal       0.78      0.12      0.21      1000
       Shirt       0.21      0.56      0.30      1000
     Sneaker       0.45      0.34      0.39      1000
         Bag       0.00      0.00      0.00      1000
  Ankle boot       0.34      0.76      0.47      1000

    accuracy                           0.41     10000
   macro avg       0.43      0.41      0.36     10000
weighted avg       0.43      0.41      0.36     10000


Performing Inference: fedavg ResNet-18
Prediction: Ankle boot, Ground Truth: Ankle boot
Prediction: Pullover, Ground Truth: Pullover
Prediction: Pullover, Ground Truth: Trouser
Prediction: Dress, Ground Truth: Trouser
Prediction: Shirt, Ground Truth: Shirt
Prediction: Pullover, Ground Truth: Trouser
Prediction: Pullover, Ground Truth: Coat
Prediction: Shirt, Ground Truth: Shirt
Prediction: Sneaker, Ground Truth: Sandal
Prediction: Ankle boot, Ground Truth: Sneaker

Performing Inference: fedavg ResNet-50
Prediction: Sandal, Ground Truth: Ankle boot
Prediction: Pullover, Ground Truth: Pullover
Prediction: Trouser, Ground Truth: Trouser
Prediction: Shirt, Ground Truth: Trouser
Prediction: Coat, Ground Truth: Shirt
Prediction: Trouser, Ground Truth: Trouser
Prediction: Coat, Ground Truth: Coat
Prediction: Shirt, Ground Truth: Shirt
Prediction: Ankle boot, Ground Truth: Sandal
Prediction: Ankle boot, Ground Truth: Sneaker
