Federated Learning Configuration:
  Algorithm: fedavg
  Dataset: FMNIST
  Distribution: IID
  Number of Clients: 5
  Rounds: 20
  Local Epochs: 5

Running fedavg for ResNet-18

--- FedAvg: Round 1 ---
Client 4, Epoch 3/5, Loss: 38.3669
Client 4, Epoch 4/5, Loss: 34.8031
Client 4, Epoch 5/5, Loss: 30.8448
Client 4 Accuracy (Round 3): 0.9867
Client 5, Epoch 1/5, Loss: 44.4449
Client 5, Epoch 2/5, Loss: 39.5705
Client 5, Epoch 3/5, Loss: 34.7511
Client 5, Epoch 4/5, Loss: 33.1583
Client 5, Epoch 5/5, Loss: 30.4524
Client 5 Accuracy (Round 3): 0.9836
Global Model, Round 3, Loss: 0.3646, Accuracy: 0.88

--- FedAvg: Round 4 ---
Client 1, Epoch 1/5, Loss: 25.3470
Client 1, Epoch 2/5, Loss: 18.8489
Client 1, Epoch 3/5, Loss: 19.0141
Client 1, Epoch 4/5, Loss: 15.5046
Client 1, Epoch 5/5, Loss: 15.5739
Client 1 Accuracy (Round 4): 0.9963
Client 2, Epoch 1/5, Loss: 24.5749
Client 2, Epoch 2/5, Loss: 22.6507
Client 2, Epoch 3/5, Loss: 20.7233
Client 2, Epoch 4/5, Loss: 19.3465
Client 2, Epoch 5/5, Loss: 18.1115
Client 2 Accuracy (Round 4): 0.9964
Client 3, Epoch 1/5, Loss: 26.2407
Client 3, Epoch 2/5, Loss: 26.1692
Client 3, Epoch 3/5, Loss: 22.1306
Client 3, Epoch 4/5, Loss: 18.7889
Client 3, Epoch 5/5, Loss: 16.6522
Client 3 Accuracy (Round 4): 0.9921
Client 4, Epoch 1/5, Loss: 26.9637
Client 4, Epoch 2/5, Loss: 23.5839
Client 4, Epoch 3/5, Loss: 21.8626
Client 4, Epoch 4/5, Loss: 19.7838
Client 4, Epoch 5/5, Loss: 19.6631
Client 4 Accuracy (Round 4): 0.9896
Client 5, Epoch 1/5, Loss: 23.8805
Client 5, Epoch 2/5, Loss: 23.0461
Client 5, Epoch 3/5, Loss: 20.9017
Client 5, Epoch 4/5, Loss: 24.4945
Client 5, Epoch 5/5, Loss: 20.6243
Client 5 Accuracy (Round 4): 0.9943
Global Model, Round 4, Loss: 0.3675, Accuracy: 0.88

--- FedAvg: Round 5 ---
Client 1, Epoch 1/5, Loss: 14.7160
Client 1, Epoch 2/5, Loss: 14.4270
Client 1, Epoch 3/5, Loss: 11.1554
Client 1, Epoch 4/5, Loss: 10.4871
Client 1, Epoch 5/5, Loss: 13.3131
Client 1 Accuracy (Round 5): 0.9785
Client 2, Epoch 1/5, Loss: 16.3343
Client 2, Epoch 2/5, Loss: 12.5708
Client 2, Epoch 3/5, Loss: 14.6901
Client 2, Epoch 4/5, Loss: 11.7818
Client 2, Epoch 5/5, Loss: 10.7896
Client 2 Accuracy (Round 5): 0.9954
Client 3, Epoch 1/5, Loss: 20.8212
Client 3, Epoch 2/5, Loss: 16.7011
Client 3, Epoch 3/5, Loss: 15.5587
Client 3, Epoch 4/5, Loss: 9.0284
Client 3, Epoch 5/5, Loss: 8.8866
Client 3 Accuracy (Round 5): 0.9894
Client 4, Epoch 1/5, Loss: 19.1541
Client 4, Epoch 2/5, Loss: 15.3659
Client 4, Epoch 3/5, Loss: 16.5501
Client 4, Epoch 4/5, Loss: 14.1754
Client 4, Epoch 5/5, Loss: 13.4700
Client 4 Accuracy (Round 5): 0.9940
Client 5, Epoch 1/5, Loss: 17.6359
Client 5, Epoch 2/5, Loss: 16.8450
Client 5, Epoch 3/5, Loss: 15.7345
Client 5, Epoch 4/5, Loss: 12.6731
Client 5, Epoch 5/5, Loss: 13.8345
Client 5 Accuracy (Round 5): 0.9964
Global Model, Round 5, Loss: 0.3715, Accuracy: 0.88

--- FedAvg: Round 6 ---
Client 1, Epoch 1/5, Loss: 11.2084
Client 1, Epoch 2/5, Loss: 9.0896
Client 1, Epoch 3/5, Loss: 11.5276
Client 1, Epoch 4/5, Loss: 8.8286
Client 1, Epoch 5/5, Loss: 6.6506
Client 1 Accuracy (Round 6): 0.9906
Client 2, Epoch 1/5, Loss: 11.7115
Client 2, Epoch 2/5, Loss: 13.0060
Client 2, Epoch 3/5, Loss: 14.1520
Client 2, Epoch 4/5, Loss: 9.6383
Client 2, Epoch 5/5, Loss: 7.1112
Client 2 Accuracy (Round 6): 0.9986
Client 3, Epoch 1/5, Loss: 14.5950
Client 3, Epoch 2/5, Loss: 11.8319
Client 3, Epoch 3/5, Loss: 8.7649
Client 3, Epoch 4/5, Loss: 10.4528
Client 3, Epoch 5/5, Loss: 9.9261
Client 3 Accuracy (Round 6): 0.9977
Client 4, Epoch 1/5, Loss: 15.7636
Client 4, Epoch 2/5, Loss: 13.1964
Client 4, Epoch 3/5, Loss: 8.6685
Client 4, Epoch 4/5, Loss: 10.7995
Client 4, Epoch 5/5, Loss: 9.1166
Client 4 Accuracy (Round 6): 0.9991
Client 5, Epoch 1/5, Loss: 9.5436
Client 5, Epoch 2/5, Loss: 12.2942
Client 5, Epoch 3/5, Loss: 11.3637
Client 5, Epoch 4/5, Loss: 11.8957
Client 5, Epoch 5/5, Loss: 9.5652
Client 5 Accuracy (Round 6): 0.9982
Global Model, Round 6, Loss: 0.3675, Accuracy: 0.88

--- FedAvg: Round 7 ---
Client 1, Epoch 1/5, Loss: 8.7772
Client 1, Epoch 2/5, Loss: 6.6378
Client 1, Epoch 3/5, Loss: 6.5624
Client 1, Epoch 4/5, Loss: 7.3142
Client 1, Epoch 5/5, Loss: 6.9545
Client 1 Accuracy (Round 7): 0.9995
Client 2, Epoch 1/5, Loss: 6.3866
Client 2, Epoch 2/5, Loss: 7.6946
Client 2, Epoch 3/5, Loss: 7.2208
Client 2, Epoch 4/5, Loss: 6.8397
Client 2, Epoch 5/5, Loss: 7.3291
Client 2 Accuracy (Round 7): 0.9993
Client 3, Epoch 1/5, Loss: 7.5453
Client 3, Epoch 2/5, Loss: 8.3842
Client 3, Epoch 3/5, Loss: 8.2728
Client 3, Epoch 4/5, Loss: 4.9759
Client 3, Epoch 5/5, Loss: 6.8772
Client 3 Accuracy (Round 7): 0.9988
Client 4, Epoch 1/5, Loss: 7.7015
Client 4, Epoch 2/5, Loss: 5.8248
Client 4, Epoch 3/5, Loss: 8.5908
Client 4, Epoch 4/5, Loss: 5.6702
Client 4, Epoch 5/5, Loss: 7.5005
Client 4 Accuracy (Round 7): 0.9994
Client 5, Epoch 1/5, Loss: 8.4269
Client 5, Epoch 2/5, Loss: 9.3666
Client 5, Epoch 3/5, Loss: 10.0916
Client 5, Epoch 4/5, Loss: 6.1212
Client 5, Epoch 5/5, Loss: 7.9941
Client 5 Accuracy (Round 7): 0.9989
Global Model, Round 7, Loss: 0.3827, Accuracy: 0.88

--- FedAvg: Round 8 ---
Client 1, Epoch 1/5, Loss: 6.6180
Client 1, Epoch 2/5, Loss: 5.1191
Client 1, Epoch 3/5, Loss: 6.2516
Client 1, Epoch 4/5, Loss: 5.1344
Client 1, Epoch 5/5, Loss: 3.6886
Client 1 Accuracy (Round 8): 0.9992
Client 2, Epoch 1/5, Loss: 5.6878
Client 2, Epoch 2/5, Loss: 3.7584
Client 2, Epoch 3/5, Loss: 6.3077
Client 2, Epoch 4/5, Loss: 5.7003
Client 2, Epoch 5/5, Loss: 4.6645
Client 2 Accuracy (Round 8): 0.9992
Client 3, Epoch 1/5, Loss: 6.9789
Client 3, Epoch 2/5, Loss: 5.5220
Client 3, Epoch 3/5, Loss: 5.8226
Client 3, Epoch 4/5, Loss: 5.2125
Client 3, Epoch 5/5, Loss: 6.8149
Client 3 Accuracy (Round 8): 0.9938
Client 4, Epoch 1/5, Loss: 8.2481
Client 4, Epoch 2/5, Loss: 7.9741
Client 4, Epoch 3/5, Loss: 5.4049
Client 4, Epoch 4/5, Loss: 5.0666
Client 4, Epoch 5/5, Loss: 5.1740
Client 4 Accuracy (Round 8): 0.9991
Client 5, Epoch 1/5, Loss: 6.5409
Client 5, Epoch 2/5, Loss: 6.4318
Client 5, Epoch 3/5, Loss: 6.7326
Client 5, Epoch 4/5, Loss: 6.6598
Client 5, Epoch 5/5, Loss: 6.6059
Client 5 Accuracy (Round 8): 0.9985
Global Model, Round 8, Loss: 0.3771, Accuracy: 0.88

--- FedAvg: Round 9 ---
Client 1, Epoch 1/5, Loss: 5.2358
Client 1, Epoch 2/5, Loss: 6.1923
Client 1, Epoch 3/5, Loss: 3.9074
Client 1, Epoch 4/5, Loss: 2.9965
Client 1, Epoch 5/5, Loss: 3.4388
Client 1 Accuracy (Round 9): 0.9998
Client 2, Epoch 1/5, Loss: 4.3667
Client 2, Epoch 2/5, Loss: 3.7898
Client 2, Epoch 3/5, Loss: 4.2862
Client 2, Epoch 4/5, Loss: 3.3324
Client 2, Epoch 5/5, Loss: 5.5717
Client 2 Accuracy (Round 9): 1.0000
Client 3, Epoch 1/5, Loss: 6.1598
Client 3, Epoch 2/5, Loss: 4.0620
Client 3, Epoch 3/5, Loss: 2.5564
Client 3, Epoch 4/5, Loss: 3.4309
Client 3, Epoch 5/5, Loss: 2.1103
Client 3 Accuracy (Round 9): 1.0000
Client 4, Epoch 1/5, Loss: 5.7147
Client 4, Epoch 2/5, Loss: 4.9018
Client 4, Epoch 3/5, Loss: 6.5407
Client 4, Epoch 4/5, Loss: 5.7222
Client 4, Epoch 5/5, Loss: 4.1754
Client 4 Accuracy (Round 9): 0.9998
Client 5, Epoch 1/5, Loss: 5.9992
Client 5, Epoch 2/5, Loss: 6.7912
Client 5, Epoch 3/5, Loss: 4.6098
Client 5, Epoch 4/5, Loss: 4.2428
Client 5, Epoch 5/5, Loss: 5.0200
Client 5 Accuracy (Round 9): 0.9994
Global Model, Round 9, Loss: 0.3799, Accuracy: 0.88

--- FedAvg: Round 10 ---
Client 1, Epoch 1/5, Loss: 2.4325
Client 1, Epoch 2/5, Loss: 1.9983
Client 1, Epoch 3/5, Loss: 1.2265
Client 1, Epoch 4/5, Loss: 4.5224
Client 1, Epoch 5/5, Loss: 3.6703
Client 1 Accuracy (Round 10): 0.9996
Client 2, Epoch 1/5, Loss: 5.0927
Client 2, Epoch 2/5, Loss: 6.7027
Client 2, Epoch 3/5, Loss: 6.1381
Client 2, Epoch 4/5, Loss: 3.2506
Client 2, Epoch 5/5, Loss: 2.9737
Client 2 Accuracy (Round 10): 0.9968
Client 3, Epoch 1/5, Loss: 1.1713
Client 3, Epoch 2/5, Loss: 3.1158
Client 3, Epoch 3/5, Loss: 3.8644
Client 3, Epoch 4/5, Loss: 6.9563
Client 3, Epoch 5/5, Loss: 3.4687
Client 3 Accuracy (Round 10): 0.9998
Client 4, Epoch 1/5, Loss: 2.5935
Client 4, Epoch 2/5, Loss: 2.4232
Client 4, Epoch 3/5, Loss: 4.2593
Client 4, Epoch 4/5, Loss: 8.4336
Client 4, Epoch 5/5, Loss: 5.0981
Client 4 Accuracy (Round 10): 0.9994
Client 5, Epoch 1/5, Loss: 1.8700
Client 5, Epoch 2/5, Loss: 2.8654
Client 5, Epoch 3/5, Loss: 3.4136
Client 5, Epoch 4/5, Loss: 3.8901
Client 5, Epoch 5/5, Loss: 4.1279
Client 5 Accuracy (Round 10): 0.9992
Global Model, Round 10, Loss: 0.3768, Accuracy: 0.88

--- FedAvg: Round 11 ---
Client 1, Epoch 1/5, Loss: 3.0265
Client 1, Epoch 2/5, Loss: 2.3029
Client 1, Epoch 3/5, Loss: 3.7787
Client 1, Epoch 4/5, Loss: 1.8733
Client 1, Epoch 5/5, Loss: 2.4222
Client 1 Accuracy (Round 11): 0.9987
Client 2, Epoch 1/5, Loss: 2.5578
Client 2, Epoch 2/5, Loss: 4.4865
Client 2, Epoch 3/5, Loss: 2.7621
Client 2, Epoch 4/5, Loss: 1.2254
Client 2, Epoch 5/5, Loss: 2.1423
Client 2 Accuracy (Round 11): 0.9995
Client 3, Epoch 1/5, Loss: 6.7773
Client 3, Epoch 2/5, Loss: 3.8170
Client 3, Epoch 3/5, Loss: 2.5110
Client 3, Epoch 4/5, Loss: 1.8061
Client 3, Epoch 5/5, Loss: 1.8081
Client 3 Accuracy (Round 11): 0.9999
Client 4, Epoch 1/5, Loss: 5.7242
Client 4, Epoch 2/5, Loss: 4.9716
Client 4, Epoch 3/5, Loss: 3.9028
Client 4, Epoch 4/5, Loss: 2.7026
Client 4, Epoch 5/5, Loss: 3.9388
Client 4 Accuracy (Round 11): 0.9995
Client 5, Epoch 1/5, Loss: 4.1816
Client 5, Epoch 2/5, Loss: 4.4931
Client 5, Epoch 3/5, Loss: 3.3550
Client 5, Epoch 4/5, Loss: 3.7704
Client 5, Epoch 5/5, Loss: 4.2218
Client 5 Accuracy (Round 11): 0.9988
Global Model, Round 11, Loss: 0.3837, Accuracy: 0.88

--- FedAvg: Round 12 ---
Client 1, Epoch 1/5, Loss: 3.4299
Client 1, Epoch 2/5, Loss: 2.9744
Client 1, Epoch 3/5, Loss: 3.8506
Client 1, Epoch 4/5, Loss: 2.2059
Client 1, Epoch 5/5, Loss: 1.1022
Client 1 Accuracy (Round 12): 1.0000
Client 2, Epoch 1/5, Loss: 1.7767
Client 2, Epoch 2/5, Loss: 1.3425
Client 2, Epoch 3/5, Loss: 1.0597
Client 2, Epoch 4/5, Loss: 1.9603
Client 2, Epoch 5/5, Loss: 4.8032
Client 2 Accuracy (Round 12): 0.9979
Client 3, Epoch 1/5, Loss: 2.4266
Client 3, Epoch 2/5, Loss: 4.1789
Client 3, Epoch 3/5, Loss: 2.7976
Client 3, Epoch 4/5, Loss: 2.5417
Client 3, Epoch 5/5, Loss: 5.3701
Client 3 Accuracy (Round 12): 0.9995
Client 4, Epoch 1/5, Loss: 3.1576
Client 4, Epoch 2/5, Loss: 2.8055
Client 4, Epoch 3/5, Loss: 2.1540
Client 4, Epoch 4/5, Loss: 1.5859
Client 4, Epoch 5/5, Loss: 1.6971
Client 4 Accuracy (Round 12): 0.9977
Client 5, Epoch 1/5, Loss: 2.6349
Client 5, Epoch 2/5, Loss: 3.6482
Client 5, Epoch 3/5, Loss: 3.3996
Client 5, Epoch 4/5, Loss: 4.1073
Client 5, Epoch 5/5, Loss: 3.8514
Client 5 Accuracy (Round 12): 0.9978
Global Model, Round 12, Loss: 0.3856, Accuracy: 0.88

--- FedAvg: Round 13 ---
Client 1, Epoch 1/5, Loss: 1.3124
Client 1, Epoch 2/5, Loss: 2.0636
Client 1, Epoch 3/5, Loss: 0.7155
Client 1, Epoch 4/5, Loss: 1.2067
Client 1, Epoch 5/5, Loss: 0.5510
Client 1 Accuracy (Round 13): 1.0000
Client 2, Epoch 1/5, Loss: 4.1323
Client 2, Epoch 2/5, Loss: 2.8640
Client 2, Epoch 3/5, Loss: 2.9518
Client 2, Epoch 4/5, Loss: 1.7139
Client 2, Epoch 5/5, Loss: 1.0802
Client 2 Accuracy (Round 13): 1.0000
Client 3, Epoch 1/5, Loss: 3.2137
Client 3, Epoch 2/5, Loss: 3.4069
Client 3, Epoch 3/5, Loss: 1.7553
Client 3, Epoch 4/5, Loss: 2.1821
Client 3, Epoch 5/5, Loss: 1.9689
Client 3 Accuracy (Round 13): 0.9998
Client 4, Epoch 1/5, Loss: 2.0236
Client 4, Epoch 2/5, Loss: 1.8859
Client 4, Epoch 3/5, Loss: 2.5272
Client 4, Epoch 4/5, Loss: 2.6220
Client 4, Epoch 5/5, Loss: 3.4679
Client 4 Accuracy (Round 13): 0.9985
Client 5, Epoch 1/5, Loss: 3.4152
Client 5, Epoch 2/5, Loss: 1.2543
Client 5, Epoch 3/5, Loss: 2.0778
Client 5, Epoch 4/5, Loss: 1.0550
Client 5, Epoch 5/5, Loss: 1.7520
Client 5 Accuracy (Round 13): 0.9998
Global Model, Round 13, Loss: 0.3916, Accuracy: 0.88

--- FedAvg: Round 14 ---
Client 1, Epoch 1/5, Loss: 0.6928
Client 1, Epoch 2/5, Loss: 1.7124
Client 1, Epoch 3/5, Loss: 1.6888
Client 1, Epoch 4/5, Loss: 1.1207
Client 1, Epoch 5/5, Loss: 2.3288
Client 1 Accuracy (Round 14): 0.9996
Client 2, Epoch 1/5, Loss: 1.0640
Client 2, Epoch 2/5, Loss: 1.0453
Client 2, Epoch 3/5, Loss: 1.2092
Client 2, Epoch 4/5, Loss: 2.8020
Client 2, Epoch 5/5, Loss: 2.3346
Client 2 Accuracy (Round 14): 0.9998
Client 3, Epoch 1/5, Loss: 3.0750
Client 3, Epoch 2/5, Loss: 1.7964
Client 3, Epoch 3/5, Loss: 3.4854
Client 3, Epoch 4/5, Loss: 2.4917
Client 3, Epoch 5/5, Loss: 1.5475
Client 3 Accuracy (Round 14): 0.9998
Client 4, Epoch 1/5, Loss: 2.2549
Client 4, Epoch 2/5, Loss: 1.3951
Client 4, Epoch 3/5, Loss: 1.3615
Client 4, Epoch 4/5, Loss: 2.2523
Client 4, Epoch 5/5, Loss: 1.8721
Client 4 Accuracy (Round 14): 1.0000
Client 5, Epoch 1/5, Loss: 1.5889
Client 5, Epoch 2/5, Loss: 1.3068
Client 5, Epoch 3/5, Loss: 1.9031
Client 5, Epoch 4/5, Loss: 1.6085
Client 5, Epoch 5/5, Loss: 0.8684
Client 5 Accuracy (Round 14): 1.0000
Global Model, Round 14, Loss: 0.3871, Accuracy: 0.88

--- FedAvg: Round 15 ---
Client 1, Epoch 1/5, Loss: 2.3348
Client 1, Epoch 2/5, Loss: 2.3539
Client 1, Epoch 3/5, Loss: 2.0119
Client 1, Epoch 4/5, Loss: 2.0737
Client 1, Epoch 5/5, Loss: 3.2241
Client 1 Accuracy (Round 15): 0.9962
Client 2, Epoch 1/5, Loss: 1.2045
Client 2, Epoch 2/5, Loss: 1.3988
Client 2, Epoch 3/5, Loss: 4.0289
Client 2, Epoch 4/5, Loss: 1.7784
Client 2, Epoch 5/5, Loss: 2.3465
Client 2 Accuracy (Round 15): 0.9988
Client 3, Epoch 1/5, Loss: 1.1509
Client 3, Epoch 2/5, Loss: 1.8051
Client 3, Epoch 3/5, Loss: 2.2412
Client 3, Epoch 4/5, Loss: 2.0701
Client 3, Epoch 5/5, Loss: 0.8188
Client 3 Accuracy (Round 15): 0.9999
Client 4, Epoch 1/5, Loss: 1.0935
Client 4, Epoch 2/5, Loss: 0.9989
Client 4, Epoch 3/5, Loss: 1.0941
Client 4, Epoch 4/5, Loss: 2.4311
Client 4, Epoch 5/5, Loss: 2.3933
Client 4 Accuracy (Round 15): 0.9994
Client 5, Epoch 1/5, Loss: 1.2620
Client 5, Epoch 2/5, Loss: 1.4733
Client 5, Epoch 3/5, Loss: 1.5520
Client 5, Epoch 4/5, Loss: 2.9884
Client 5, Epoch 5/5, Loss: 2.8863
Client 5 Accuracy (Round 15): 0.9998
Global Model, Round 15, Loss: 0.3849, Accuracy: 0.88

--- FedAvg: Round 16 ---
Client 1, Epoch 1/5, Loss: 1.9731
Client 1, Epoch 2/5, Loss: 1.1143
Client 1, Epoch 3/5, Loss: 0.4829
Client 1, Epoch 4/5, Loss: 0.3916
Client 1, Epoch 5/5, Loss: 1.1370
Client 1 Accuracy (Round 16): 0.9996
Client 2, Epoch 1/5, Loss: 3.4293
Client 2, Epoch 2/5, Loss: 2.0663
Client 2, Epoch 3/5, Loss: 2.4983
Client 2, Epoch 4/5, Loss: 1.0640
Client 2, Epoch 5/5, Loss: 0.4671
Client 2 Accuracy (Round 16): 1.0000
Client 3, Epoch 1/5, Loss: 1.5586
Client 3, Epoch 2/5, Loss: 2.2432
Client 3, Epoch 3/5, Loss: 1.8273
Client 3, Epoch 4/5, Loss: 1.7595
Client 3, Epoch 5/5, Loss: 1.6441
Client 3 Accuracy (Round 16): 0.9999
Client 4, Epoch 1/5, Loss: 2.7177
Client 4, Epoch 2/5, Loss: 2.3317
Client 4, Epoch 3/5, Loss: 1.4921
Client 4, Epoch 4/5, Loss: 1.7164
Client 4, Epoch 5/5, Loss: 2.0361
Client 4 Accuracy (Round 16): 1.0000
Client 5, Epoch 1/5, Loss: 2.7022
Client 5, Epoch 2/5, Loss: 1.0560
Client 5, Epoch 3/5, Loss: 1.4126
Client 5, Epoch 4/5, Loss: 1.5163
Client 5, Epoch 5/5, Loss: 2.4056
Client 5 Accuracy (Round 16): 0.9998
Global Model, Round 16, Loss: 0.3933, Accuracy: 0.88

--- FedAvg: Round 17 ---
Client 1, Epoch 1/5, Loss: 1.9943
Client 1, Epoch 2/5, Loss: 1.4744
Client 1, Epoch 3/5, Loss: 1.5649
Client 1, Epoch 4/5, Loss: 0.6655
Client 1, Epoch 5/5, Loss: 1.4126
Client 1 Accuracy (Round 17): 0.9997
Client 2, Epoch 1/5, Loss: 0.9005
Client 2, Epoch 2/5, Loss: 1.7872
Client 2, Epoch 3/5, Loss: 1.9195
Client 2, Epoch 4/5, Loss: 3.2072
Client 2, Epoch 5/5, Loss: 0.9732
Client 2 Accuracy (Round 17): 0.9998
Client 3, Epoch 1/5, Loss: 1.4636
Client 3, Epoch 2/5, Loss: 1.7560
Client 3, Epoch 3/5, Loss: 1.0630
Client 3, Epoch 4/5, Loss: 1.1389
Client 3, Epoch 5/5, Loss: 1.6630
Client 3 Accuracy (Round 17): 1.0000
Client 4, Epoch 1/5, Loss: 0.8018
Client 4, Epoch 2/5, Loss: 1.0154
Client 4, Epoch 3/5, Loss: 1.7305
Client 4, Epoch 4/5, Loss: 2.9402
Client 4, Epoch 5/5, Loss: 1.0868
Client 4 Accuracy (Round 17): 0.9982
Client 5, Epoch 1/5, Loss: 1.8709
Client 5, Epoch 2/5, Loss: 1.0367
Client 5, Epoch 3/5, Loss: 1.1364
Client 5, Epoch 4/5, Loss: 0.8891
Client 5, Epoch 5/5, Loss: 0.6951
Client 5 Accuracy (Round 17): 0.9999
Global Model, Round 17, Loss: 0.3986, Accuracy: 0.88

--- FedAvg: Round 18 ---
Client 1, Epoch 1/5, Loss: 2.9328
Client 1, Epoch 2/5, Loss: 1.4612
Client 1, Epoch 3/5, Loss: 1.4183
Client 1, Epoch 4/5, Loss: 1.2467
Client 1, Epoch 5/5, Loss: 1.4365
Client 1 Accuracy (Round 18): 0.9998
Client 2, Epoch 1/5, Loss: 1.7541
Client 2, Epoch 2/5, Loss: 1.4846
Client 2, Epoch 3/5, Loss: 0.6414
Client 2, Epoch 4/5, Loss: 0.8495
Client 2, Epoch 5/5, Loss: 0.9508
Client 2 Accuracy (Round 18): 0.9998
Client 3, Epoch 1/5, Loss: 1.9826
Client 3, Epoch 2/5, Loss: 1.9520
Client 3, Epoch 3/5, Loss: 0.9520
Client 3, Epoch 4/5, Loss: 1.1703
Client 3, Epoch 5/5, Loss: 1.7245
Client 3 Accuracy (Round 18): 0.9998
Client 4, Epoch 1/5, Loss: 2.9152
Client 4, Epoch 2/5, Loss: 1.8732
Client 4, Epoch 3/5, Loss: 3.4252
Client 4, Epoch 4/5, Loss: 2.2422
Client 4, Epoch 5/5, Loss: 3.2982
Client 4 Accuracy (Round 18): 0.9996
Client 5, Epoch 1/5, Loss: 0.4897
Client 5, Epoch 2/5, Loss: 0.4824
Client 5, Epoch 3/5, Loss: 0.5545
Client 5, Epoch 4/5, Loss: 0.7391
Client 5, Epoch 5/5, Loss: 0.5132
Client 5 Accuracy (Round 18): 0.9998
Global Model, Round 18, Loss: 0.3947, Accuracy: 0.88

--- FedAvg: Round 19 ---
Client 1, Epoch 1/5, Loss: 1.6290
Client 1, Epoch 2/5, Loss: 1.1310
Client 1, Epoch 3/5, Loss: 0.6710
Client 1, Epoch 4/5, Loss: 0.7731
Client 1, Epoch 5/5, Loss: 0.4088
Client 1 Accuracy (Round 19): 1.0000
