Federated Learning Configuration:
  Algorithm: fedavg
  Dataset: CIFAR
  Distribution: IID
  Number of Clients: 5
  Rounds: 20
  Local Epochs: 5
Files already downloaded and verified
Files already downloaded and verified

Running fedavg for ResNet-18

--- FedAvg: Round 1 ---
Client 2, Epoch 4/5, Loss: 13.2605
Client 2, Epoch 5/5, Loss: 11.7384
Client 2 Accuracy (Round 5): 0.9981
Client 3, Epoch 1/5, Loss: 16.7897
Client 3, Epoch 2/5, Loss: 15.3848
Client 3, Epoch 3/5, Loss: 12.4322
Client 3, Epoch 4/5, Loss: 13.0627
Client 3, Epoch 5/5, Loss: 11.4654
Client 3 Accuracy (Round 5): 0.9969
Client 4, Epoch 1/5, Loss: 13.6109
Client 4, Epoch 2/5, Loss: 13.8640
Client 4, Epoch 3/5, Loss: 15.6109
Client 4, Epoch 4/5, Loss: 13.6417
Client 4, Epoch 5/5, Loss: 11.8243
Client 4 Accuracy (Round 5): 0.9998
Client 5, Epoch 1/5, Loss: 16.7291
Client 5, Epoch 2/5, Loss: 14.6315
Client 5, Epoch 3/5, Loss: 11.1574
Client 5, Epoch 4/5, Loss: 10.3590
Client 5, Epoch 5/5, Loss: 10.1142
Client 5 Accuracy (Round 5): 0.9996
Global Model, Round 5, Loss: 0.7690, Accuracy: 0.78

--- FedAvg: Round 6 ---
Client 1, Epoch 1/5, Loss: 14.7779
Client 1, Epoch 2/5, Loss: 12.9285
Client 1, Epoch 3/5, Loss: 9.4497
Client 1, Epoch 4/5, Loss: 8.2060
Client 1, Epoch 5/5, Loss: 8.5942
Client 1 Accuracy (Round 6): 1.0000
Client 2, Epoch 1/5, Loss: 12.5477
Client 2, Epoch 2/5, Loss: 8.9443
Client 2, Epoch 3/5, Loss: 8.3334
Client 2, Epoch 4/5, Loss: 8.5756
Client 2, Epoch 5/5, Loss: 6.1008
Client 2 Accuracy (Round 6): 0.9997
Client 3, Epoch 1/5, Loss: 11.3994
Client 3, Epoch 2/5, Loss: 9.8014
Client 3, Epoch 3/5, Loss: 10.7908
Client 3, Epoch 4/5, Loss: 7.3864
Client 3, Epoch 5/5, Loss: 8.3387
Client 3 Accuracy (Round 6): 0.9998
Client 4, Epoch 1/5, Loss: 10.1537
Client 4, Epoch 2/5, Loss: 9.6829
Client 4, Epoch 3/5, Loss: 9.8411
Client 4, Epoch 4/5, Loss: 9.4224
Client 4, Epoch 5/5, Loss: 9.0965
Client 4 Accuracy (Round 6): 0.9994
Client 5, Epoch 1/5, Loss: 9.8086
Client 5, Epoch 2/5, Loss: 10.9592
Client 5, Epoch 3/5, Loss: 10.2662
Client 5, Epoch 4/5, Loss: 11.8967
Client 5, Epoch 5/5, Loss: 10.0304
Client 5 Accuracy (Round 6): 0.9997
Global Model, Round 6, Loss: 0.7972, Accuracy: 0.78

--- FedAvg: Round 7 ---
Client 1, Epoch 1/5, Loss: 7.0064
Client 1, Epoch 2/5, Loss: 6.4042
Client 1, Epoch 3/5, Loss: 7.5735
Client 1, Epoch 4/5, Loss: 9.1449
Client 1, Epoch 5/5, Loss: 5.5195
Client 1 Accuracy (Round 7): 1.0000
Client 2, Epoch 1/5, Loss: 10.3940
Client 2, Epoch 2/5, Loss: 7.6690
Client 2, Epoch 3/5, Loss: 7.7793
Client 2, Epoch 4/5, Loss: 7.2034
Client 2, Epoch 5/5, Loss: 9.7599
Client 2 Accuracy (Round 7): 0.9996
Client 3, Epoch 1/5, Loss: 7.5351
Client 3, Epoch 2/5, Loss: 7.7823
Client 3, Epoch 3/5, Loss: 8.9655
Client 3, Epoch 4/5, Loss: 7.6084
Client 3, Epoch 5/5, Loss: 8.8711
Client 3 Accuracy (Round 7): 0.9975
Client 4, Epoch 1/5, Loss: 10.9059
Client 4, Epoch 2/5, Loss: 9.1502
Client 4, Epoch 3/5, Loss: 7.4371
Client 4, Epoch 4/5, Loss: 7.5413
Client 4, Epoch 5/5, Loss: 7.3911
Client 4 Accuracy (Round 7): 0.9999
Client 5, Epoch 1/5, Loss: 8.2473
Client 5, Epoch 2/5, Loss: 6.3713
Client 5, Epoch 3/5, Loss: 7.9250
Client 5, Epoch 4/5, Loss: 6.6000
Client 5, Epoch 5/5, Loss: 6.1350
Client 5 Accuracy (Round 7): 1.0000
Global Model, Round 7, Loss: 0.7907, Accuracy: 0.79

--- FedAvg: Round 8 ---
Client 1, Epoch 1/5, Loss: 5.4049
Client 1, Epoch 2/5, Loss: 4.2312
Client 1, Epoch 3/5, Loss: 3.9898
Client 1, Epoch 4/5, Loss: 4.6282
Client 1, Epoch 5/5, Loss: 4.1657
Client 1 Accuracy (Round 8): 0.9997
Client 2, Epoch 1/5, Loss: 6.4464
Client 2, Epoch 2/5, Loss: 8.9291
Client 2, Epoch 3/5, Loss: 6.9783
Client 2, Epoch 4/5, Loss: 7.2843
Client 2, Epoch 5/5, Loss: 8.1208
Client 2 Accuracy (Round 8): 0.9996
Client 3, Epoch 1/5, Loss: 6.9853
Client 3, Epoch 2/5, Loss: 7.4176
Client 3, Epoch 3/5, Loss: 7.5350
Client 3, Epoch 4/5, Loss: 8.2167
Client 3, Epoch 5/5, Loss: 7.1432
Client 3 Accuracy (Round 8): 1.0000
Client 4, Epoch 1/5, Loss: 6.9108
Client 4, Epoch 2/5, Loss: 7.6465
Client 4, Epoch 3/5, Loss: 6.3303
Client 4, Epoch 4/5, Loss: 5.0936
Client 4, Epoch 5/5, Loss: 5.6248
Client 4 Accuracy (Round 8): 0.9997
Client 5, Epoch 1/5, Loss: 5.6843
Client 5, Epoch 2/5, Loss: 4.5508
Client 5, Epoch 3/5, Loss: 7.0202
Client 5, Epoch 4/5, Loss: 5.4215
Client 5, Epoch 5/5, Loss: 7.4414
Client 5 Accuracy (Round 8): 0.9999
Global Model, Round 8, Loss: 0.7940, Accuracy: 0.79

--- FedAvg: Round 9 ---
Client 1, Epoch 1/5, Loss: 6.2529
Client 1, Epoch 2/5, Loss: 4.8535
Client 1, Epoch 3/5, Loss: 4.6621
Client 1, Epoch 4/5, Loss: 4.8795
Client 1, Epoch 5/5, Loss: 5.8714
Client 1 Accuracy (Round 9): 1.0000
Client 2, Epoch 1/5, Loss: 5.3087
Client 2, Epoch 2/5, Loss: 4.0542
Client 2, Epoch 3/5, Loss: 5.4696
Client 2, Epoch 4/5, Loss: 5.1334
Client 2, Epoch 5/5, Loss: 5.3688
Client 2 Accuracy (Round 9): 1.0000
Client 3, Epoch 1/5, Loss: 6.3677
Client 3, Epoch 2/5, Loss: 6.6698
Client 3, Epoch 3/5, Loss: 6.8432
Client 3, Epoch 4/5, Loss: 5.8231
Client 3, Epoch 5/5, Loss: 7.3938
Client 3 Accuracy (Round 9): 1.0000
Client 4, Epoch 1/5, Loss: 7.0614
Client 4, Epoch 2/5, Loss: 5.4911
Client 4, Epoch 3/5, Loss: 5.0033
Client 4, Epoch 4/5, Loss: 4.9900
Client 4, Epoch 5/5, Loss: 5.1881
Client 4 Accuracy (Round 9): 1.0000
Client 5, Epoch 1/5, Loss: 6.9611
Client 5, Epoch 2/5, Loss: 6.4428
Client 5, Epoch 3/5, Loss: 5.9879
Client 5, Epoch 4/5, Loss: 4.3519
Client 5, Epoch 5/5, Loss: 4.6120
Client 5 Accuracy (Round 9): 1.0000
Global Model, Round 9, Loss: 0.8044, Accuracy: 0.79

--- FedAvg: Round 10 ---
Client 1, Epoch 1/5, Loss: 5.7994
Client 1, Epoch 2/5, Loss: 6.1228
Client 1, Epoch 3/5, Loss: 4.8916
Client 1, Epoch 4/5, Loss: 3.5033
Client 1, Epoch 5/5, Loss: 5.0311
Client 1 Accuracy (Round 10): 0.9998
Client 2, Epoch 1/5, Loss: 4.3562
Client 2, Epoch 2/5, Loss: 5.3531
Client 2, Epoch 3/5, Loss: 5.4193
Client 2, Epoch 4/5, Loss: 3.5874
Client 2, Epoch 5/5, Loss: 3.7007
Client 2 Accuracy (Round 10): 0.9997
Client 3, Epoch 1/5, Loss: 5.3656
Client 3, Epoch 2/5, Loss: 4.8267
Client 3, Epoch 3/5, Loss: 5.3475
Client 3, Epoch 4/5, Loss: 4.2730
Client 3, Epoch 5/5, Loss: 3.7168
Client 3 Accuracy (Round 10): 1.0000
Client 4, Epoch 1/5, Loss: 3.3905
Client 4, Epoch 2/5, Loss: 5.0122
Client 4, Epoch 3/5, Loss: 4.8025
Client 4, Epoch 4/5, Loss: 3.4113
Client 4, Epoch 5/5, Loss: 4.1594
Client 4 Accuracy (Round 10): 1.0000
Client 5, Epoch 1/5, Loss: 3.8460
Client 5, Epoch 2/5, Loss: 4.3500
Client 5, Epoch 3/5, Loss: 4.5264
Client 5, Epoch 4/5, Loss: 3.0357
Client 5, Epoch 5/5, Loss: 4.0892
Client 5 Accuracy (Round 10): 1.0000
Global Model, Round 10, Loss: 0.8139, Accuracy: 0.79

--- FedAvg: Round 11 ---
Client 1, Epoch 1/5, Loss: 3.7930
Client 1, Epoch 2/5, Loss: 3.2477
Client 1, Epoch 3/5, Loss: 3.6209
Client 1, Epoch 4/5, Loss: 2.6975
Client 1, Epoch 5/5, Loss: 4.3122
Client 1 Accuracy (Round 11): 1.0000
Client 2, Epoch 1/5, Loss: 4.8153
Client 2, Epoch 2/5, Loss: 3.9642
Client 2, Epoch 3/5, Loss: 3.8150
Client 2, Epoch 4/5, Loss: 3.1579
Client 2, Epoch 5/5, Loss: 3.5718
Client 2 Accuracy (Round 11): 1.0000
Client 3, Epoch 1/5, Loss: 4.1353
Client 3, Epoch 2/5, Loss: 5.3820
Client 3, Epoch 3/5, Loss: 4.3314
Client 3, Epoch 4/5, Loss: 4.7452
Client 3, Epoch 5/5, Loss: 3.5376
Client 3 Accuracy (Round 11): 1.0000
Client 4, Epoch 1/5, Loss: 4.9341
Client 4, Epoch 2/5, Loss: 3.8582
Client 4, Epoch 3/5, Loss: 4.2154
Client 4, Epoch 4/5, Loss: 3.3179
Client 4, Epoch 5/5, Loss: 4.3612
Client 4 Accuracy (Round 11): 1.0000
Client 5, Epoch 1/5, Loss: 4.0439
Client 5, Epoch 2/5, Loss: 3.0313
Client 5, Epoch 3/5, Loss: 5.1023
Client 5, Epoch 4/5, Loss: 5.1734
Client 5, Epoch 5/5, Loss: 3.5652
Client 5 Accuracy (Round 11): 0.9999
Global Model, Round 11, Loss: 0.8209, Accuracy: 0.79

--- FedAvg: Round 12 ---
Client 1, Epoch 1/5, Loss: 3.5181
Client 1, Epoch 2/5, Loss: 3.1137
Client 1, Epoch 3/5, Loss: 3.8817
Client 1, Epoch 4/5, Loss: 3.2401
Client 1, Epoch 5/5, Loss: 3.7580
Client 1 Accuracy (Round 12): 1.0000
Client 2, Epoch 1/5, Loss: 3.7197
Client 2, Epoch 2/5, Loss: 4.4301
Client 2, Epoch 3/5, Loss: 2.6091
Client 2, Epoch 4/5, Loss: 2.5098
Client 2, Epoch 5/5, Loss: 3.2581
Client 2 Accuracy (Round 12): 1.0000
Client 3, Epoch 1/5, Loss: 2.0467
Client 3, Epoch 2/5, Loss: 2.5684
Client 3, Epoch 3/5, Loss: 2.8416
Client 3, Epoch 4/5, Loss: 2.6080
Client 3, Epoch 5/5, Loss: 2.4337
Client 3 Accuracy (Round 12): 1.0000
Client 4, Epoch 1/5, Loss: 3.4988
Client 4, Epoch 2/5, Loss: 3.1539
Client 4, Epoch 3/5, Loss: 3.4350
Client 4, Epoch 4/5, Loss: 2.7202
Client 4, Epoch 5/5, Loss: 3.2823
Client 4 Accuracy (Round 12): 0.9999
Client 5, Epoch 1/5, Loss: 4.3910
Client 5, Epoch 2/5, Loss: 4.7510
Client 5, Epoch 3/5, Loss: 6.1741
Client 5, Epoch 4/5, Loss: 3.8437
Client 5, Epoch 5/5, Loss: 3.1712
Client 5 Accuracy (Round 12): 1.0000
Global Model, Round 12, Loss: 0.8158, Accuracy: 0.79

--- FedAvg: Round 13 ---
Client 1, Epoch 1/5, Loss: 2.6236
Client 1, Epoch 2/5, Loss: 3.5619
Client 1, Epoch 3/5, Loss: 2.3878
Client 1, Epoch 4/5, Loss: 3.1815
Client 1, Epoch 5/5, Loss: 4.2728
Client 1 Accuracy (Round 13): 1.0000
Client 2, Epoch 1/5, Loss: 3.0402
Client 2, Epoch 2/5, Loss: 2.6598
Client 2, Epoch 3/5, Loss: 3.3538
Client 2, Epoch 4/5, Loss: 3.0452
Client 2, Epoch 5/5, Loss: 2.3594
Client 2 Accuracy (Round 13): 1.0000
Client 3, Epoch 1/5, Loss: 3.0297
Client 3, Epoch 2/5, Loss: 2.7775
Client 3, Epoch 3/5, Loss: 4.0222
Client 3, Epoch 4/5, Loss: 2.1839
Client 3, Epoch 5/5, Loss: 2.4318
Client 3 Accuracy (Round 13): 1.0000
Client 4, Epoch 1/5, Loss: 2.7139
Client 4, Epoch 2/5, Loss: 3.1180
Client 4, Epoch 3/5, Loss: 3.9785
Client 4, Epoch 4/5, Loss: 4.0748
Client 4, Epoch 5/5, Loss: 2.9921
Client 4 Accuracy (Round 13): 1.0000
Client 5, Epoch 1/5, Loss: 3.5889
Client 5, Epoch 2/5, Loss: 3.7804
Client 5, Epoch 3/5, Loss: 4.3663
Client 5, Epoch 4/5, Loss: 3.5799
Client 5, Epoch 5/5, Loss: 2.7621
Client 5 Accuracy (Round 13): 1.0000
Global Model, Round 13, Loss: 0.8097, Accuracy: 0.79

--- FedAvg: Round 14 ---
Client 1, Epoch 1/5, Loss: 3.5383
Client 1, Epoch 2/5, Loss: 2.9945
Client 1, Epoch 3/5, Loss: 3.4181
Client 1, Epoch 4/5, Loss: 2.0224
Client 1, Epoch 5/5, Loss: 1.7026
Client 1 Accuracy (Round 14): 1.0000
Client 2, Epoch 1/5, Loss: 2.9633
Client 2, Epoch 2/5, Loss: 2.3865
Client 2, Epoch 3/5, Loss: 3.4523
Client 2, Epoch 4/5, Loss: 1.8576
Client 2, Epoch 5/5, Loss: 2.7771
Client 2 Accuracy (Round 14): 0.9999
Client 3, Epoch 1/5, Loss: 2.2680
Client 3, Epoch 2/5, Loss: 2.6370
Client 3, Epoch 3/5, Loss: 2.9316
Client 3, Epoch 4/5, Loss: 3.3741
Client 3, Epoch 5/5, Loss: 3.4611
Client 3 Accuracy (Round 14): 0.9999
Client 4, Epoch 1/5, Loss: 2.7055
Client 4, Epoch 2/5, Loss: 2.5684
Client 4, Epoch 3/5, Loss: 2.9022
Client 4, Epoch 4/5, Loss: 2.4100
Client 4, Epoch 5/5, Loss: 3.1506
Client 4 Accuracy (Round 14): 1.0000
Client 5, Epoch 1/5, Loss: 2.7427
Client 5, Epoch 2/5, Loss: 3.1427
Client 5, Epoch 3/5, Loss: 2.8763
Client 5, Epoch 4/5, Loss: 2.5395
Client 5, Epoch 5/5, Loss: 4.2439
Client 5 Accuracy (Round 14): 0.9999
Global Model, Round 14, Loss: 0.8136, Accuracy: 0.79

--- FedAvg: Round 15 ---
Client 1, Epoch 1/5, Loss: 2.2280
Client 1, Epoch 2/5, Loss: 2.8975
Client 1, Epoch 3/5, Loss: 2.4447
Client 1, Epoch 4/5, Loss: 3.0396
Client 1, Epoch 5/5, Loss: 1.7639
Client 1 Accuracy (Round 15): 1.0000
Client 2, Epoch 1/5, Loss: 2.7375
Client 2, Epoch 2/5, Loss: 2.4296
Client 2, Epoch 3/5, Loss: 1.9146
Client 2, Epoch 4/5, Loss: 2.1742
Client 2, Epoch 5/5, Loss: 2.4476
Client 2 Accuracy (Round 15): 1.0000
Client 3, Epoch 1/5, Loss: 4.1266
Client 3, Epoch 2/5, Loss: 3.3924
Client 3, Epoch 3/5, Loss: 2.1027
Client 3, Epoch 4/5, Loss: 2.2679
Client 3, Epoch 5/5, Loss: 2.2134
Client 3 Accuracy (Round 15): 1.0000
Client 4, Epoch 1/5, Loss: 2.7942
Client 4, Epoch 2/5, Loss: 2.7107
Client 4, Epoch 3/5, Loss: 2.2315
Client 4, Epoch 4/5, Loss: 2.3743
Client 4, Epoch 5/5, Loss: 2.2081
Client 4 Accuracy (Round 15): 1.0000
Client 5, Epoch 1/5, Loss: 3.3768
Client 5, Epoch 2/5, Loss: 2.2747
Client 5, Epoch 3/5, Loss: 3.1698
Client 5, Epoch 4/5, Loss: 2.4534
Client 5, Epoch 5/5, Loss: 2.2036
Client 5 Accuracy (Round 15): 0.9999
Global Model, Round 15, Loss: 0.8149, Accuracy: 0.79

--- FedAvg: Round 16 ---
Client 1, Epoch 1/5, Loss: 1.6585
Client 1, Epoch 2/5, Loss: 1.4781
Client 1, Epoch 3/5, Loss: 1.6823
Client 1, Epoch 4/5, Loss: 0.9944
Client 1, Epoch 5/5, Loss: 0.8394
Client 1 Accuracy (Round 16): 1.0000
Client 2, Epoch 1/5, Loss: 2.0323
Client 2, Epoch 2/5, Loss: 1.3187
Client 2, Epoch 3/5, Loss: 2.8745
Client 2, Epoch 4/5, Loss: 2.5123
Client 2, Epoch 5/5, Loss: 1.4209
Client 2 Accuracy (Round 16): 1.0000
Client 3, Epoch 1/5, Loss: 1.8272
Client 3, Epoch 2/5, Loss: 2.4249
Client 3, Epoch 3/5, Loss: 1.4452
Client 3, Epoch 4/5, Loss: 2.2804
Client 3, Epoch 5/5, Loss: 1.6257
Client 3 Accuracy (Round 16): 0.9999
Client 4, Epoch 1/5, Loss: 2.8686
Client 4, Epoch 2/5, Loss: 2.4842
Client 4, Epoch 3/5, Loss: 1.5013
Client 4, Epoch 4/5, Loss: 1.5131
Client 4, Epoch 5/5, Loss: 1.8665
Client 4 Accuracy (Round 16): 1.0000
Client 5, Epoch 1/5, Loss: 3.4024
Client 5, Epoch 2/5, Loss: 2.8501
Client 5, Epoch 3/5, Loss: 1.9742
Client 5, Epoch 4/5, Loss: 1.6789
Client 5, Epoch 5/5, Loss: 1.6902
Client 5 Accuracy (Round 16): 1.0000
Global Model, Round 16, Loss: 0.8168, Accuracy: 0.79

--- FedAvg: Round 17 ---
Client 1, Epoch 1/5, Loss: 1.4618
Client 1, Epoch 2/5, Loss: 1.8515
Client 1, Epoch 3/5, Loss: 1.2330
Client 1, Epoch 4/5, Loss: 1.3927
Client 1, Epoch 5/5, Loss: 1.7923
Client 1 Accuracy (Round 17): 1.0000
Client 2, Epoch 1/5, Loss: 1.8436
Client 2, Epoch 2/5, Loss: 2.3405
Client 2, Epoch 3/5, Loss: 2.2810
Client 2, Epoch 4/5, Loss: 4.5226
Client 2, Epoch 5/5, Loss: 2.3718
Client 2 Accuracy (Round 17): 0.9997
Client 3, Epoch 1/5, Loss: 1.5496
Client 3, Epoch 2/5, Loss: 1.3313
Client 3, Epoch 3/5, Loss: 2.3534
Client 3, Epoch 4/5, Loss: 2.8485
Client 3, Epoch 5/5, Loss: 2.0563
Client 3 Accuracy (Round 17): 1.0000
Client 4, Epoch 1/5, Loss: 2.3454
Client 4, Epoch 2/5, Loss: 1.6409
Client 4, Epoch 3/5, Loss: 2.6911
Client 4, Epoch 4/5, Loss: 1.9902
Client 4, Epoch 5/5, Loss: 2.4570
Client 4 Accuracy (Round 17): 1.0000
Client 5, Epoch 1/5, Loss: 1.7388
Client 5, Epoch 2/5, Loss: 2.3796
Client 5, Epoch 3/5, Loss: 2.3255
Client 5, Epoch 4/5, Loss: 1.3289
Client 5, Epoch 5/5, Loss: 1.2229
Client 5 Accuracy (Round 17): 1.0000
Global Model, Round 17, Loss: 0.8309, Accuracy: 0.79

--- FedAvg: Round 18 ---
Client 1, Epoch 1/5, Loss: 1.7160
Client 1, Epoch 2/5, Loss: 1.3794
Client 1, Epoch 3/5, Loss: 2.0114
Client 1, Epoch 4/5, Loss: 1.9726
Client 1, Epoch 5/5, Loss: 1.3765
Client 1 Accuracy (Round 18): 1.0000
Client 2, Epoch 1/5, Loss: 1.7337
Client 2, Epoch 2/5, Loss: 2.6179
Client 2, Epoch 3/5, Loss: 2.2327
Client 2, Epoch 4/5, Loss: 2.7428
Client 2, Epoch 5/5, Loss: 2.0166
Client 2 Accuracy (Round 18): 0.9999
Client 3, Epoch 1/5, Loss: 3.6610
Client 3, Epoch 2/5, Loss: 3.0457
Client 3, Epoch 3/5, Loss: 1.8739
Client 3, Epoch 4/5, Loss: 1.8380
Client 3, Epoch 5/5, Loss: 1.4827
Client 3 Accuracy (Round 18): 1.0000
Client 4, Epoch 1/5, Loss: 1.8091
Client 4, Epoch 2/5, Loss: 1.3948
Client 4, Epoch 3/5, Loss: 2.3041
Client 4, Epoch 4/5, Loss: 2.6166
Client 4, Epoch 5/5, Loss: 2.6435
Client 4 Accuracy (Round 18): 1.0000
Client 5, Epoch 1/5, Loss: 1.8778
Client 5, Epoch 2/5, Loss: 1.6125
Client 5, Epoch 3/5, Loss: 1.5020
Client 5, Epoch 4/5, Loss: 2.5849
Client 5, Epoch 5/5, Loss: 3.1977
Client 5 Accuracy (Round 18): 1.0000
Global Model, Round 18, Loss: 0.8303, Accuracy: 0.79

--- FedAvg: Round 19 ---
Client 1, Epoch 1/5, Loss: 1.3679
Client 1, Epoch 2/5, Loss: 1.5961
Client 1, Epoch 3/5, Loss: 2.0325
Client 1, Epoch 4/5, Loss: 1.9688
